2461,262.14,30.776,602,53,46,9,0.001
2462,262.156,30.775,602,53,301,29,0.001
2463,262.049,30.765,602,53,0,4,0.001
2464,262.049,30.763,602,53,261,26,0.001
2465,262.081,30.763,602,53,342,33,0.001
2466,261.988,30.754,602,53,32,7,0.001
2467,261.957,30.749,602,53,187,20,0.001
2468,262.018,30.753,602,53,412,40,0.001
2469,262.022,30.751,602,53,272,25,0.001
2470,262.047,30.754,602,53,324,38,0.001
2471,262.094,30.76,602,53,377,46,0.001
2472,262.117,30.762,602,53,319,35,0.001
2473,262.173,30.765,602,53,400,40,0.001
2474,262.199,30.768,602,53,328,37,0.001
2475,262.257,30.771,602,53,404,38,0.001
2476,262.305,30.775,602,53,381,40,0.001
2477,262.347,30.779,602,53,367,41,0.001
2478,262.399,30.785,602,53,392,46,0.001
2479,262.422,30.787,602,53,318,35,0.001
2480,262.481,30.792,602,53,410,45,0.001
2481,262.464,30.794,602,53,219,36,0.001
2482,262.466,30.795,602,53,268,32,0.001
2483,262.503,30.8,602,53,354,43,0.001
2484,262.48,30.8,602,53,207,32,0.001
2485,262.537,30.803,602,53,404,37,0.001
2486,262.503,30.802,602,53,177,28,0.001
2487,262.498,30.803,602,53,250,34,0.001
2488,262.572,30.806,602,53,446,39,0.001
2489,262.579,30.81,602,53,280,41,0.001
2490,262.532,30.806,602,53,146,20,0.001
2491,262.567,30.809,602,53,350,37,0.001
2492,262.54,30.807,602,53,195,26,0.001
2493,262.501,30.802,602,53,166,20,0.001
2494,262.564,30.806,602,53,420,39,0.001
2495,262.591,30.806,602,53,329,33,0.001
2496,262.568,30.806,602,53,206,30,0.001
2497,262.601,30.812,602,53,345,45,0.001
2498,262.501,30.805,602,53,12,14,0.001
2499,262.559,30.806,602,53,408,32,0.001
2500,262.581,30.81,602,53,318,43,0.001
2501,262.575,30.809,602,53,247,28,0.001
2502,262.565,30.808,602,53,237,28,0.001
2503,262.592,30.809,602,53,330,32,0.001
2504,262.49,30.798,602,53,7,3,0.001
2505,262.454,30.795,602,53,173,25,0.001
2506,262.435,30.796,602,53,214,32,0.001
2507,262.445,30.797,602,53,289,34,0.001
2508,262.498,30.798,602,53,394,33,0.001
2509,262.406,30.79,602,53,32,11,0.001
2510,262.446,30.793,602,53,364,38,0.001
2511,262.484,30.796,602,53,357,39,0.001
2512,262.534,30.799,602,53,389,38,0.001
2513,262.509,30.794,602,53,200,18,0.001
2514,262.545,30.797,602,53,352,39,0.001
2515,262.511,30.795,602,53,177,26,0.001
2516,262.549,30.797,602,53,358,36,0.001
2517,262.565,30.798,602,53,302,32,0.001
2518,262.584,30.799,602,53,312,34,0.001
2519,262.609,30.801,602,53,324,36,0.001
2520,262.619,30.804,602,53,288,38,0.001
2521,262.611,30.804,602,53,244,32,0.001
2522,262.629,30.807,602,53,308,38,0.001
2523,262.653,30.809,602,53,323,35,0.001
2524,262.66,30.809,602,53,279,30,0.001
2525,262.679,30.809,602,53,312,32,0.001
2526,262.723,30.811,602,53,373,35,0.001
2527,262.732,30.812,602,53,286,35,0.001
2528,262.733,30.814,602,53,266,36,0.001
2529,262.721,30.813,602,53,232,28,0.001
2530,262.788,30.817,602,53,432,41,0.001
2531,262.765,30.816,602,53,204,28,0.001
2532,262.808,30.819,602,53,371,38,0.001
2533,262.774,30.816,602,53,178,24,0.001
2534,262.793,30.817,602,53,310,33,0.001
2535,262.807,30.817,602,53,299,31,0.001
2536,262.808,30.818,602,53,265,33,0.001
2537,262.811,30.818,602,53,270,31,0.001
2538,262.831,30.822,602,53,313,41,0.001
2539,262.835,30.822,602,53,275,29,0.001
2540,262.879,30.825,602,53,373,40,0.001
2541,262.869,30.829,602,53,238,41,0.001
2542,262.898,30.832,602,53,336,39,0.001
2543,262.882,30.832,602,53,222,31,0.001
2544,262.912,30.835,602,53,339,38,0.001
2545,262.886,30.835,602,53,197,29,0.001
2546,262.896,30.833,602,53,288,28,0.001
2547,262.981,30.836,602,53,480,38,0.001
2548,262.892,30.827,602,53,38,7,0.001
2549,262.938,30.83,602,53,378,38,0.001
2550,262.937,30.83,602,53,262,31,0.001
2551,262.9,30.827,602,53,169,24,0.001
2552,262.926,30.829,602,53,327,35,0.001
2553,262.932,30.829,602,53,280,31,0.001
2554,262.962,30.83,602,53,340,34,0.001
2555,262.975,30.831,602,53,294,34,0.001
2556,262.989,30.833,602,53,301,34,0.001
2557,263.007,30.833,602,53,307,32,0.001
2558,263.02,30.835,602,53,296,35,0.001
2559,262.998,30.837,602,53,208,38,0.001
2560,263.015,30.837,602,53,307,30,0.001
2561,263.048,30.838,602,53,347,33,0.001
2562,263.053,30.84,602,53,275,36,0.001
2563,263.109,30.845,602,53,408,43,0.001
2564,263.055,30.84,602,53,124,19,0.001
2565,263.057,30.84,602,53,269,30,0.001
2566,263.041,30.839,602,53,221,30,0.001
2567,263.094,30.843,602,53,400,40,0.001
2568,263.063,30.843,602,53,183,31,0.001
2569,263.085,30.846,602,53,320,39,0.001
2570,263.095,30.848,602,53,288,35,0.001
2571,263.137,30.85,602,53,370,36,0.001
2572,263.11,30.847,602,53,196,24,0.001
2573,263.12,30.851,602,53,288,40,0.001
2574,263.167,30.854,602,53,383,39,0.001
2575,263.228,30.859,602,53,422,44,0.001
2576,263.258,30.862,602,53,340,38,0.001
2577,263.256,30.864,602,53,257,37,0.001
2578,263.241,30.866,602,53,225,36,0.001
2579,263.243,30.869,602,53,269,38,0.001
2580,263.301,30.873,602,53,413,42,0.001
2581,263.332,30.876,602,53,344,38,0.001
2582,263.337,30.875,602,53,274,28,0.001
2583,263.379,30.88,602,53,374,43,0.001
2584,263.441,30.885,602,53,422,44,0.001
2585,263.409,30.88,602,53,182,19,0.001
2586,263.498,30.885,602,53,494,43,0.001
2587,263.49,30.886,602,53,241,33,0.001
2588,263.523,30.89,602,53,349,42,0.001
2589,263.551,30.891,602,53,336,33,0.001
2590,263.557,30.892,602,53,279,35,0.001
2591,263.56,30.89,602,53,271,26,0.001
2592,263.568,30.892,602,53,284,35,0.001
2593,263.584,30.892,602,53,307,30,0.001
2594,263.502,30.883,602,53,49,8,0.001
2595,263.543,30.887,602,53,371,43,0.001
2596,263.566,30.89,602,53,323,37,0.001
2597,263.565,30.892,602,53,261,36,0.001
2598,263.513,30.885,602,53,130,13,0.001
2599,263.491,30.88,602,53,204,18,0.001
2600,263.532,30.883,602,53,372,40,0.001
2601,263.6,30.888,602,53,439,43,0.001
2602,263.614,30.891,602,53,301,39,0.001
2603,263.623,30.893,602,53,286,35,0.001
2604,263.566,30.886,602,53,115,12,0.001
2605,263.511,30.879,602,53,120,13,0.001
2606,263.549,30.883,602,53,364,41,0.001
2607,263.567,30.885,602,53,309,36,0.001
2608,263.637,30.885,602,53,448,32,0.001
2609,263.625,30.884,602,53,231,28,0.001
2610,263.627,30.887,602,53,269,39,0.001
2611,263.635,30.889,602,53,286,36,0.001
2612,263.625,30.887,602,53,237,25,0.001
2613,263.525,30.877,602,53,1,5,0.001
2614,263.549,30.878,602,53,328,33,0.001
2615,263.519,30.876,602,53,183,26,0.001
2616,263.529,30.873,602,53,290,25,0.001
2617,263.497,30.872,602,53,180,26,0.001
2618,263.482,30.871,602,53,225,29,0.001
2619,263.499,30.871,602,53,308,32,0.001
2620,263.505,30.87,602,53,278,27,0.001
2621,263.492,30.869,602,53,231,28,0.001
2622,263.467,30.868,602,53,198,29,0.001
2623,263.473,30.872,602,53,278,41,0.001
2624,263.458,30.871,602,53,224,29,0.001
2625,263.463,30.875,602,53,278,40,0.001
2626,263.455,30.875,602,53,243,31,0.001
2627,263.489,30.878,602,53,352,40,0.001
2628,263.508,30.88,602,53,312,35,0.001
2629,263.518,30.882,602,53,290,38,0.001
2630,263.509,30.881,602,53,241,28,0.001
2631,263.411,30.871,602,53,5,3,0.001
2632,263.422,30.871,602,53,294,32,0.001
2633,263.431,30.87,602,53,286,27,0.001
2634,263.452,30.872,602,53,318,36,0.001
2635,263.455,30.873,602,53,272,35,0.001
2636,263.455,30.872,602,53,264,28,0.001
2637,263.467,30.873,602,53,294,33,0.001
2638,263.475,30.873,602,53,285,31,0.001
2639,263.491,30.874,602,53,307,33,0.001
2640,263.513,30.875,602,53,321,33,0.001
2641,263.56,30.878,602,53,386,39,0.001
2642,263.562,30.878,602,53,270,32,0.001
2643,263.616,30.882,602,53,407,41,0.001
2644,263.641,30.885,602,53,330,38,0.001
2645,263.662,30.887,602,53,317,37,0.001
2646,263.672,30.887,602,53,291,32,0.001
2647,263.638,30.888,602,53,174,32,0.001
2648,263.666,30.89,602,53,337,37,0.001
2649,263.72,30.896,602,53,408,47,0.001
2650,263.665,30.89,602,53,118,14,0.001
2651,263.599,30.883,602,53,87,12,0.001
2652,263.573,30.879,602,53,196,22,0.001
2653,263.636,30.883,602,53,431,41,0.001
2654,263.596,30.88,602,53,157,23,0.001
2655,263.621,30.885,602,53,329,44,0.001
2656,263.542,30.877,602,53,55,10,0.001
2657,263.578,30.881,602,53,359,41,0.001
2658,263.61,30.884,602,53,349,39,0.001
2659,263.602,30.883,602,53,241,29,0.001
2660,263.582,30.882,602,53,211,28,0.001
2661,263.573,30.879,602,53,239,21,0.001
2662,263.612,30.882,602,53,367,39,0.001
2663,263.632,30.884,602,53,318,36,0.001
2664,263.649,30.885,602,53,310,35,0.001
2665,263.669,30.888,602,53,316,39,0.001
2666,263.693,30.89,602,53,327,37,0.001
2667,263.66,30.885,602,53,175,16,0.001
2668,263.653,30.886,602,53,245,35,0.001
2669,263.627,30.884,602,53,196,25,0.001
2670,263.583,30.88,602,53,146,19,0.001
2671,263.575,30.881,602,53,242,33,0.001
2672,263.65,30.886,602,53,464,45,0.001
2673,263.701,30.887,602,53,401,35,0.001
2674,263.71,30.889,602,53,286,36,0.001
2675,263.724,30.892,602,53,302,38,0.001
2676,263.732,30.895,602,53,286,38,0.001
2677,263.7,30.892,602,53,177,25,0.001
2678,263.719,30.893,602,53,314,33,0.001
2679,263.752,30.893,602,53,353,31,0.001
2680,263.758,30.894,602,53,279,33,0.001
2681,263.776,30.891,602,53,312,22,0.001
2682,263.677,30.881,602,53,0,4,0.001
2683,263.675,30.882,602,53,257,35,0.001
2684,263.666,30.877,602,53,240,18,0.001
2685,263.628,30.875,602,53,162,25,0.001
2686,263.631,30.875,602,53,270,31,0.001
2687,263.605,30.874,602,53,195,28,0.001
2688,263.629,30.877,602,53,329,38,0.001
2689,263.531,30.867,602,53,0,5,0.001
2690,263.54,30.868,602,53,286,34,0.001
2691,263.51,30.868,602,53,183,31,0.001
2692,263.518,30.868,602,53,286,30,0.001
2693,263.533,30.871,602,53,303,38,0.001
2694,263.551,30.875,602,53,313,41,0.001
2695,263.575,30.876,602,53,327,35,0.001
2696,263.591,30.877,602,53,307,34,0.001
2697,263.611,30.879,602,53,319,36,0.001
2698,263.61,30.883,602,53,259,41,0.001
2699,263.622,30.885,602,53,296,37,0.001
2700,263.702,30.888,602,53,481,38,0.001
2701,263.733,30.889,602,53,346,34,0.001
2702,263.739,30.89,602,53,280,34,0.001
2703,263.773,30.894,602,53,356,41,0.001
2704,263.804,30.897,602,53,349,39,0.001
2705,263.838,30.899,602,53,354,38,0.001
2706,263.874,30.902,602,53,362,38,0.001
2707,263.904,30.904,602,53,344,35,0.001
2708,263.932,30.908,602,53,340,43,0.001
2709,263.925,30.908,602,53,245,31,0.001
2710,263.941,30.91,602,53,307,35,0.001
2711,263.989,30.915,602,53,395,46,0.001
2712,264.0,30.917,602,53,295,35,0.001
2713,264.032,30.917,602,53,351,32,0.001
2714,264.021,30.917,602,53,233,31,0.001
2715,264.031,30.919,602,53,290,36,0.001
2716,264.035,30.919,602,53,277,32,0.001
2717,264.039,30.92,602,53,274,32,0.001
2718,264.079,30.922,602,53,373,38,0.001
2719,264.116,30.922,602,53,364,31,0.001
2720,264.099,30.922,602,53,218,29,0.001
2721,264.094,30.919,602,53,251,24,0.001
2722,264.079,30.917,602,53,224,24,0.001
2723,264.125,30.922,602,53,388,46,0.001
2724,264.093,30.917,602,53,176,18,0.001
2725,263.996,30.908,602,53,0,5,0.001
2726,263.979,30.909,602,53,220,33,0.001
2727,264.021,30.912,602,53,377,40,0.001
2728,264.036,30.913,602,53,306,33,0.001
2729,264.116,30.918,602,53,481,44,0.001
2730,264.159,30.921,602,53,383,39,0.001
2731,264.114,30.916,602,53,140,18,0.001
2732,264.025,30.91,602,53,20,15,0.001
2733,263.995,30.908,602,53,182,26,0.001
2734,263.995,30.909,602,53,266,32,0.001
2735,264.024,30.912,602,53,344,39,0.001
2736,263.933,30.902,602,53,13,6,0.001
2737,263.948,30.903,602,53,305,32,0.001
2738,263.894,30.896,602,53,116,13,0.001
2739,263.922,30.898,602,53,342,36,0.001
2740,263.938,30.9,602,53,308,37,0.001
2741,263.964,30.901,602,53,335,34,0.001
2742,263.978,30.904,602,53,303,39,0.001
2743,263.957,30.903,602,53,206,28,0.001
2744,263.971,30.905,602,53,302,34,0.001
2745,264.039,30.913,602,53,449,53,0.001
2746,264.062,30.915,602,53,329,38,0.001
2747,264.088,30.915,602,53,336,30,0.001
2748,264.091,30.916,602,53,272,35,0.001
2749,264.096,30.917,602,53,277,34,0.001
2750,264.091,30.919,602,53,251,34,0.001
2751,264.125,30.921,602,53,358,39,0.001
2752,264.086,30.915,602,53,155,13,0.001
2753,264.093,30.917,602,53,283,37,0.001
2754,264.107,30.918,602,53,304,32,0.001
2755,264.101,30.918,602,53,246,33,0.001
2756,264.111,30.921,602,53,292,38,0.001
2757,264.119,30.922,602,53,288,35,0.001
2758,264.117,30.921,602,53,258,28,0.001
2759,264.161,30.923,602,53,386,36,0.001
2760,264.17,30.923,602,53,288,30,0.001
2761,264.169,30.924,602,53,262,33,0.001
2762,264.214,30.924,602,53,388,32,0.001
2763,264.257,30.928,602,53,384,41,0.001
2764,264.275,30.929,602,53,313,35,0.001
2765,264.267,30.928,602,53,241,27,0.001
2766,264.263,30.927,602,53,254,29,0.001
2767,264.229,30.922,602,53,171,17,0.001
2768,264.256,30.925,602,53,338,39,0.001
2769,264.271,30.927,602,53,306,38,0.001
2770,264.294,30.93,602,53,329,39,0.001
2771,264.299,30.929,602,53,277,27,0.001
2772,264.289,30.928,602,53,237,28,0.001
2773,264.336,30.93,602,53,396,36,0.001
2774,264.377,30.933,602,53,376,40,0.001
2775,264.392,30.936,602,53,306,40,0.001
2776,264.409,30.938,602,53,312,36,0.001
2777,264.408,30.937,602,53,263,28,0.001
2778,264.426,30.937,602,53,313,32,0.001
2779,264.409,30.937,602,53,219,29,0.001
2780,264.424,30.936,602,53,306,30,0.001
2781,264.359,30.927,602,53,82,4,0.001
2782,264.39,30.93,602,53,350,40,0.001
2783,264.393,30.93,602,53,274,30,0.001
2784,264.417,30.934,602,53,331,43,0.001
2785,264.438,30.937,602,53,323,39,0.001
2786,264.425,30.936,602,53,229,29,0.001
2787,264.448,30.939,602,53,327,40,0.001
2788,264.372,30.93,602,53,52,4,0.001
2789,264.38,30.932,602,53,289,37,0.001
2790,264.306,30.922,602,53,58,3,0.001
2791,264.274,30.919,602,53,173,22,0.001
2792,264.271,30.915,602,53,258,22,0.001
2793,264.27,30.913,602,53,259,24,0.001
2794,264.301,30.916,602,53,352,40,0.001
2795,264.219,30.907,602,53,36,6,0.001
2796,264.154,30.899,602,53,82,7,0.001
2797,264.107,30.89,602,53,133,7,0.001
2798,264.108,30.89,602,53,265,30,0.001
2799,264.116,30.892,602,53,288,36,0.001
2800,264.159,30.894,602,53,383,37,0.001
2801,264.182,30.896,602,53,330,36,0.001
2802,264.23,30.901,602,53,398,45,0.001
2803,264.269,30.902,602,53,374,35,0.001
2804,264.259,30.904,602,53,235,35,0.001
2805,264.176,30.894,602,53,32,5,0.001
2806,264.198,30.897,602,53,326,39,0.001
2807,264.268,30.901,602,53,461,41,0.001
2808,264.291,30.904,602,53,330,39,0.001
2809,264.307,30.905,602,53,309,35,0.001
2810,264.214,30.896,602,53,2,6,0.001
2811,264.16,30.89,602,53,113,13,0.001
2812,264.135,30.885,602,53,194,17,0.001
2813,264.146,30.886,602,53,294,33,0.001
2814,264.107,30.883,602,53,155,22,0.001
2815,264.114,30.884,602,53,284,34,0.001
2816,264.11,30.885,602,53,254,33,0.001
2817,264.121,30.886,602,53,294,34,0.001
2818,264.11,30.884,602,53,233,26,0.001
2819,264.136,30.886,602,53,336,36,0.001
2820,264.17,30.889,602,53,362,41,0.001
2821,264.185,30.891,602,53,305,35,0.001
2822,264.221,30.892,602,53,366,33,0.001
2823,264.284,30.895,602,53,443,40,0.001
2824,264.289,30.894,602,53,278,28,0.001
2825,264.303,30.897,602,53,303,39,0.001
2826,264.332,30.901,602,53,346,42,0.001
2827,264.319,30.896,602,53,228,19,0.001
2828,264.283,30.891,602,53,162,17,0.001
2829,264.191,30.883,602,53,6,8,0.001
2830,264.178,30.883,602,53,226,31,0.001
2831,264.242,30.886,602,53,445,39,0.001
2832,264.24,30.888,602,53,260,37,0.001
2833,264.257,30.89,602,53,311,35,0.001
2834,264.298,30.893,602,53,382,40,0.001
2835,264.306,30.895,602,53,287,36,0.001
2836,264.293,30.892,602,53,226,24,0.001
2837,264.323,30.898,602,53,351,47,0.001
2838,264.237,30.89,602,53,19,8,0.001
2839,264.267,30.893,602,53,349,39,0.001
2840,264.33,30.896,602,53,443,41,0.001
2841,264.351,30.897,602,53,324,31,0.001
2842,264.351,30.899,602,53,266,38,0.001
2843,264.38,30.901,602,53,347,37,0.001
2844,264.387,30.9,602,53,285,28,0.001
2845,264.365,30.898,602,53,200,25,0.001
2846,264.383,30.899,602,53,316,33,0.001
2847,264.355,30.9,602,53,186,35,0.001
2848,264.277,30.892,602,53,42,7,0.001
2849,264.329,30.896,602,53,410,42,0.001
2850,264.345,30.899,602,53,312,39,0.001
2851,264.354,30.901,602,53,290,37,0.001
2852,264.413,30.904,602,53,432,39,0.001
2853,264.451,30.906,602,53,374,39,0.001
2854,264.452,30.909,602,53,267,37,0.001
2855,264.495,30.911,602,53,386,38,0.001
2856,264.516,30.913,602,53,326,37,0.001
2857,264.518,30.914,602,53,269,32,0.001
2858,264.513,30.913,602,53,249,30,0.001
2859,264.51,30.913,602,53,258,30,0.001
2860,264.524,30.914,602,53,303,33,0.001
2861,264.554,30.917,602,53,351,40,0.001
2862,264.568,30.919,602,53,305,37,0.001
2863,264.512,30.911,602,53,103,7,0.001
2864,264.512,30.908,602,53,264,23,0.001
2865,264.529,30.91,602,53,314,37,0.001
2866,264.484,30.91,602,53,137,30,0.001
2867,264.553,30.912,602,53,461,38,0.001
2868,264.562,30.911,602,53,290,28,0.001
2869,264.534,30.912,602,53,186,33,0.001
2870,264.57,30.914,602,53,368,38,0.001
2871,264.562,30.916,602,53,240,37,0.001
2872,264.553,30.916,602,53,240,29,0.001
2873,264.561,30.92,602,53,286,43,0.001
2874,264.6,30.922,602,53,378,38,0.001
2875,264.625,30.927,602,53,337,45,0.001
2876,264.647,30.93,602,53,328,39,0.001
2877,264.585,30.922,602,53,86,9,0.001
2878,264.622,30.927,602,53,369,44,0.001
2879,264.652,30.93,602,53,353,40,0.001
2880,264.638,30.93,602,53,224,29,0.001
2881,264.641,30.93,602,53,273,31,0.001
2882,264.641,30.93,602,53,263,31,0.001
2883,264.666,30.935,602,53,337,46,0.001
2884,264.709,30.94,602,53,389,47,0.001
2885,264.693,30.936,602,53,218,19,0.001
2886,264.684,30.933,602,53,241,23,0.001
2887,264.697,30.936,602,53,302,39,0.001
2888,264.644,30.932,602,53,110,20,0.001
2889,264.663,30.936,602,53,321,41,0.001
2890,264.647,30.936,602,53,217,30,0.001
2891,264.643,30.934,602,53,254,26,0.001
2892,264.637,30.934,602,53,246,32,0.001
2893,264.68,30.937,602,53,390,40,0.001
2894,264.688,30.941,602,53,287,41,0.001
2895,264.735,30.947,602,53,402,48,0.001
2896,264.819,30.949,602,53,509,38,0.001
2897,264.856,30.954,602,53,371,45,0.001
2898,264.883,30.957,602,53,342,39,0.001
2899,264.851,30.955,602,53,174,26,0.001
2900,264.851,30.957,602,53,263,35,0.001
2901,264.858,30.957,602,53,285,32,0.001
2902,264.769,30.949,602,53,7,8,0.001
2903,264.793,30.951,602,53,334,38,0.001
2904,264.845,30.955,602,53,418,42,0.001
2905,264.875,30.959,602,53,350,41,0.001
2906,264.899,30.964,602,53,335,46,0.001
2907,264.99,30.971,602,53,531,51,0.001
2908,265.018,30.975,602,53,345,44,0.001
2909,265.027,30.974,602,53,292,28,0.001
2910,265.07,30.975,602,53,391,33,0.001
2911,265.043,30.974,602,53,184,27,0.001
2912,265.072,30.974,602,53,350,33,0.001
2913,265.036,30.971,602,53,161,22,0.001
2914,264.982,30.965,602,53,109,14,0.001
2915,264.996,30.966,602,53,304,34,0.001
2916,265.009,30.967,602,53,304,33,0.001
2917,265.055,30.969,602,53,397,37,0.001
2918,265.106,30.975,602,53,415,48,0.001
2919,265.109,30.977,602,53,275,37,0.001
2920,265.153,30.978,602,53,393,34,0.001
2921,265.197,30.98,602,53,394,37,0.001
2922,265.204,30.98,602,53,284,31,0.001
2923,265.235,30.981,602,53,358,33,0.001
2924,265.268,30.983,602,53,360,36,0.001
2925,265.283,30.984,602,53,311,34,0.001
2926,265.194,30.976,602,53,3,8,0.001
2927,265.204,30.977,602,53,295,36,0.001
2928,265.182,30.976,602,53,201,28,0.001
2929,265.264,30.981,602,53,504,44,0.001
2930,265.275,30.983,602,53,299,37,0.001
2931,265.325,30.986,602,53,412,40,0.001
2932,265.339,30.989,602,53,306,41,0.001
2933,265.341,30.989,602,53,271,30,0.001
2934,265.362,30.989,602,53,326,31,0.001
2935,265.4,30.994,602,53,379,45,0.001
2936,265.433,30.994,602,53,362,31,0.001
2937,265.496,30.998,602,53,449,44,0.001
2938,265.497,30.999,602,53,270,32,0.001
2939,265.488,30.998,602,53,239,30,0.001
2940,265.5,31.0,602,53,300,36,0.001
2941,265.509,31.001,602,53,293,33,0.001
2942,265.533,31.002,602,53,334,34,0.001
2943,265.523,31.002,602,53,238,31,0.001
2944,265.56,31.004,602,53,375,38,0.001
2945,265.47,30.995,602,53,0,4,0.001
2946,265.498,30.996,602,53,347,33,0.001
2947,265.514,30.998,602,53,313,37,0.001
2948,265.542,30.999,602,53,348,36,0.001
2949,265.546,31.001,602,53,276,37,0.001
2950,265.576,31.003,602,53,354,35,0.001
2951,265.585,31.004,602,53,292,36,0.001
2952,265.494,30.995,602,53,-1,3,0.001
2953,265.498,30.998,602,53,276,40,0.001
2954,265.514,31.001,602,53,313,41,0.001
2955,265.541,31.004,602,53,345,39,0.001
2956,265.556,31.006,602,53,310,36,0.001
2957,265.591,31.008,602,53,370,39,0.001
2958,265.6,31.009,602,53,293,34,0.001
2959,265.597,31.009,602,53,257,30,0.001
2960,265.603,31.009,602,53,283,30,0.001
2961,265.629,31.01,602,53,341,34,0.001
2962,265.622,31.009,602,53,245,30,0.001
2963,265.626,31.011,602,53,279,37,0.001
2964,265.632,31.011,602,53,281,31,0.001
2965,265.656,31.014,602,53,338,38,0.001
2966,265.578,31.005,602,53,35,6,0.001
2967,265.603,31.009,602,53,339,41,0.001
2968,265.513,30.999,602,53,0,3,0.001
2969,265.465,30.994,602,53,123,16,0.001
2970,265.465,30.995,602,53,264,33,0.001
2971,265.472,30.994,602,53,285,29,0.001
2972,265.454,30.99,602,53,214,17,0.001
2973,265.507,30.994,602,53,422,43,0.001
2974,265.505,30.993,602,53,259,30,0.001
2975,265.57,30.997,602,53,459,42,0.001
2976,265.485,30.988,602,53,14,4,0.001
2977,265.512,30.993,602,53,346,46,0.001
2978,265.511,30.991,602,53,262,26,0.001
2979,265.431,30.983,602,53,26,6,0.001
2980,265.432,30.983,602,53,268,32,0.001
2981,265.366,30.977,602,53,69,11,0.001
2982,265.417,30.981,602,53,418,44,0.001
2983,265.443,30.984,602,53,342,39,0.001
2984,265.468,30.986,602,53,342,38,0.001
2985,265.389,30.978,602,53,29,6,0.001
2986,265.411,30.98,602,53,331,39,0.001
2987,265.351,30.974,602,53,87,12,0.001
2988,265.267,30.966,602,53,13,6,0.001
2989,265.237,30.963,602,53,177,23,0.001
2990,265.244,30.964,602,53,287,33,0.001
2991,265.249,30.967,602,53,279,40,0.001
2992,265.271,30.97,602,53,331,40,0.001
2993,265.279,30.97,602,53,288,32,0.001
2994,265.288,30.969,602,53,292,29,0.001
2995,265.262,30.965,602,53,190,18,0.001
2996,265.306,30.97,602,53,395,47,0.001
2997,265.302,30.971,602,53,255,32,0.001
2998,265.315,30.972,602,53,303,36,0.001
2999,265.375,30.978,602,53,446,47,0.001
3000,265.374,30.978,602,53,261,32,0.001
